timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
282000,7,5,,510.29,113.68,100,-44.8,3125,847,0,439,0,1127,0,4,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,79.86
282000,8,43,,457.18,99.97,100,-34.9,3326,850,0,449,0,1167,0,6,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,34.78
282000,9,,,192.84,232.01,100,-51.1,3443,820,0,0,0,1147,0,7,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,9.12
282000,10,,,374.11,147.13,100,-46.1,4272,849,0,0,0,1108,0,4,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,1.50
282000,11,,,292.05,61.75,100,-42.1,4178,889,0,0,0,1147,0,2,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,20.05
282000,12,,,250.15,234.07,100,-34.7,4476,858,0,0,0,1140,0,7,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,29.56
282000,13,,,460.58,100.46,100,-34.2,4279,844,0,0,0,1121,0,6,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,5.76
282000,14,,,569.72,526.01,100,-61.1,10698,840,417,498,812,1133,0,15,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,88.05
282000,15,27,,564.65,523.7,100,-39,14099,866,0,503,0,1122,0,15,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,5.22
282000,16,40,,198.63,265.66,100,-63.3,6754,840,0,539,0,1145,0,7,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,46.59
282000,17,28,,641.41,388.75,100,-47,6108,842,0,526,0,1144,0,2,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,35.11
282000,18,27,,560.77,545.75,100,-34.1,14103,831,0,518,0,1077,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,55.31
282000,19,40,,565.99,525.85,100,-45.5,11953,856,0,571,0,1112,0,15,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,95.15
282000,20,27,,613.93,514.32,100,-42.3,10423,902,0,495,0,1110,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,54.52
282000,21,25,,283.59,420.35,100,-52,9213,823,133,493,232,1084,0,5,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,60.74
282000,22,28,,638.54,479.09,100,-50.5,11200,885,0,518,0,1132,0,8,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,47.84
282000,23,34,,191.82,260.01,100,-84.7,8160,839,0,346,0,1111,0,7,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,16.69
282000,24,14,,268.56,407.94,100,-71.8,8462,832,1332,597,2655,1160,0,5,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,32.93
282000,25,,,486.01,452.63,100,-49.3,7857,849,3644,573,7148,1084,0,10,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,49.43
282000,26,25,,526.92,523.37,100,-47.9,14270,870,553,531,1104,1127,0,16,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,43.48
282000,27,25,,535.11,522.08,100,-39.3,13927,852,2342,499,4743,1094,0,16,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,21.00
282000,28,25,,480.37,439.86,100,-38.2,7729,830,1721,466,3358,1122,0,7,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,31.03
282000,29,25,,222.61,273.54,100,-70.6,10756,806,0,509,0,1164,0,7,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,13.26
282000,30,28,,271.27,405.77,100,-53,10891,886,0,582,0,1172,0,5,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,11.98
282000,31,25,,538.46,522.14,100,-46.6,14010,877,0,504,0,1125,0,15,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,31.40
282000,32,28,,270.27,407.8,100,-53,9489,878,0,544,0,1092,0,5,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,6.48
282000,33,28,,544.16,521.78,100,-44.2,13041,832,126,507,230,1548,0,15,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,20.00
282000,34,,,553.87,522.79,100,-63.6,4986,853,1013,576,2003,1088,0,16,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,92.30
282000,35,28,,535.41,522.65,100,-47.5,12138,833,739,545,1523,1129,0,16,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,31.82
282000,36,34,,559.05,529.53,100,-32.4,11870,814,0,552,0,1659,0,15,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,92.65
282000,37,25,,451.82,74.26,100,-74.1,6094,825,0,514,0,1144,0,5,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,55.86
282000,38,28,,270.41,410.43,100,-60.8,9826,826,504,494,1010,1151,0,5,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,42.35
282000,39,28,,516.86,508.55,100,-44.2,12134,860,0,487,0,1097,0,16,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,12.09
282000,40,,1,477.83,409.52,100,-44.8,5544,844,1989,616,3963,1158,0,2,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,31.39
282000,41,25,,506.68,523.8,100,-46.5,8336,899,0,489,0,1484,0,15,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,41.36
282000,42,40,2,571.98,522.56,100,-48,11445,838,0,589,0,1131,0,15,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,84.06
282000,43,4,,461.83,144.72,100,-69.5,3799,811,691,471,1413,1154,0,5,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
282000,44,,,183.07,306.07,100,-34.5,4394,864,0,0,0,1154,0,6,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
282000,45,,,677.13,329.77,100,-59.5,568,867,0,0,0,1100,71.1,1,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
282000,46,38,,190.71,448.83,100,-48.7,2277,841,0,569,0,1150,11.1,5,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
282000,47,,,233.57,200.73,100,-31.7,4867,866,0,0,0,1135,0,6,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
282000,48,,,825.75,67.3,100,-34.7,0,857,0,0,0,1076,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
282000,49,35,,328.78,543.02,100,-51,182,816,0,531,0,1157,92.7,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
283000,0,,0,454,300,100,-48.2,344,842,2455,0,4658,1159,0,0,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
283000,1,,,57.81,78.92,100,-51.8,5097,829,0,0,0,1596,0,0,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,75.74
283000,2,,,375.73,79.67,100,-55.9,3702,848,0,0,0,1486,0,6,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,64.59
283000,3,,,302.82,62.32,100,-30.4,4264,870,0,0,0,1175,0,2,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,16.77
283000,4,,,755.29,233.6,100,-60.9,1505,862,473,471,910,1149,0,0,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,69.51
283000,5,,,618.6,184.42,100,-59.4,2491,859,440,450,897,1131,0,0,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,37.43
283000,6,,,193.14,267.32,100,-68.9,5781,822,0,0,0,1144,0,5,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,10.71
283000,7,5,,503.87,112.08,100,-43.7,3140,849,0,440,0,1130,0,5,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,80.85
283000,8,43,,459.68,99.51,100,-42.1,3343,857,0,450,0,1168,0,6,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,35.26
283000,9,,,192.49,231.61,100,-51.1,3457,825,0,0,0,1152,0,5,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,9.86
283000,10,,,453.97,98.25,100,-46.1,4293,851,0,0,0,1112,0,6,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,2.21
283000,11,,,285.89,61.69,100,-42.1,4185,893,0,0,0,1150,0,2,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,20.83
283000,12,,,334.05,179.66,100,-34.7,4483,861,0,0,0,1147,0,0,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,33.21
283000,13,,,459.35,100.5,100,-34.2,4301,846,0,0,0,1122,0,6,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,6.49
283000,14,,,567.56,526.53,100,-63,10741,843,417,499,813,1137,0,15,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,90.49
283000,15,27,,562.32,522.4,100,-38.8,14141,870,0,506,0,1123,0,15,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,12.69
283000,16,40,,196.01,265.79,100,-62.7,6772,841,0,542,0,1147,0,5,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,47.47
283000,17,28,,641.66,386.25,100,-55.2,6114,845,0,527,0,1147,0,2,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,35.58
283000,18,27,,560.53,544.84,100,-35.4,14146,833,0,520,0,1081,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,57.28
283000,19,40,,564.1,526.84,100,-50,11995,860,0,572,0,1115,0,15,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,97.26
283000,20,27,,609.37,516.41,100,-42.8,10463,905,0,495,0,1115,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,56.84
283000,21,25,,283.73,418.19,100,-54.2,9232,825,133,496,232,1088,0,5,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,62.02
283000,22,28,,638.28,479.63,100,-52.5,11227,886,0,520,0,1136,0,9,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,49.08
283000,23,34,,193.03,259.76,100,-76,8175,843,0,348,0,1116,0,5,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,18.17
283000,24,14,,268.83,410.08,100,-66.2,8479,836,1332,597,2655,1161,0,5,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,36.95
283000,25,,,486.27,454.93,100,-55.5,7880,854,3663,576,7176,1087,0,9,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,50.31
283000,26,25,,531.78,523.15,100,-41.9,14317,873,553,533,1104,1131,0,16,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,46.82
283000,27,25,,531.31,522.44,100,-45.9,13972,857,2347,501,4753,1095,0,16,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,31.00
283000,28,25,,479.55,439.44,100,-40.3,7751,830,1739,468,3393,1126,0,7,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,31.49
283000,29,25,,312.33,317.71,100,-54.1,10765,807,0,513,0,1168,0,1,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,15.43
283000,30,28,,272.11,407.95,100,-56.9,10910,888,0,585,0,1178,0,6,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,13.79
283000,31,25,,533.54,522.3,100,-38.3,14059,878,0,507,0,1129,0,16,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,39.67
283000,32,28,,270.21,409,100,-58.2,9507,881,0,544,0,1096,0,5,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,7.93
283000,33,28,,539.18,522.03,100,-49.5,13087,836,126,512,230,1552,0,15,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,26.45
283000,34,,,557.69,523.76,100,-62.8,5036,854,1015,577,2013,1092,0,16,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,92.98
283000,35,28,,530.76,522.95,100,-42,12185,836,742,548,1525,1133,0,16,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,38.31
283000,36,34,,558.41,529.27,100,-38.4,11913,817,0,552,0,1664,0,15,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,94.75
283000,37,25,,451.71,73.42,100,-69.9,6115,828,0,517,0,1146,0,6,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,56.41
283000,38,28,,270.23,411.62,100,-59.1,9842,831,508,495,1014,1154,0,5,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,43.57
283000,39,28,,558.22,527.51,100,-42.1,12179,862,0,490,0,1104,0,15,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,16.74
283000,40,,1,478.38,409.51,100,-50.4,5549,847,1997,619,3972,1162,0,2,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,31.86
283000,41,25,,503.11,524.31,100,-44.5,8380,902,0,489,0,1489,0,15,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,47.53
283000,42,40,2,570.92,524.16,100,-51.5,11487,842,0,593,0,1135,0,15,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,86.13
283000,43,4,,461.83,144.72,100,-64.6,3815,813,692,473,1414,1160,0,5,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
283000,44,,,183.07,306.07,100,-34.5,4408,864,0,0,0,1158,0,4,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
283000,45,,,677.13,329.77,100,-59.5,571,872,0,0,0,1106,71.1,1,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
283000,46,38,,190.71,448.83,100,-47.6,2293,846,0,573,0,1154,10.9,5,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
283000,47,,,233.57,200.73,100,-31.7,4884,869,0,0,0,1140,0,4,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
283000,48,,,825.75,67.3,100,-34.7,0,861,0,0,0,1079,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
283000,49,35,,328.78,543.02,100,-59.6,182,820,0,534,0,1159,92.8,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
284000,0,,0,454,300,100,-48.2,347,845,2466,0,4687,1164,0,1,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
284000,1,,,53.28,75.95,100,-51.8,5097,833,0,0,0,1599,0,0,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,76.00
284000,2,,,382.74,81.44,100,-55.9,3725,850,0,0,0,1490,0,6,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,65.17
284000,3,,,295.18,61.91,100,-30.4,4267,874,0,0,0,1178,0,2,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,17.53
284000,4,,,750.88,235.99,100,-65.9,1505,864,479,474,913,1155,0,0,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,69.75
284000,5,,,620.67,180.91,100,-58,2491,860,443,453,900,1136,0,0,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,38.62
284000,6,,,191.53,265.24,100,-68.9,5796,824,0,0,0,1148,0,5,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,46.43
284000,7,5,,497.61,110.55,100,-47.3,3160,851,0,443,0,1133,0,6,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,81.85
284000,8,43,,456.7,98.55,100,-42.6,3367,859,0,452,0,1174,0,7,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,35.74
284000,9,,,192.1,228.5,100,-51.1,3472,827,0,0,0,1156,0,5,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,10.60
284000,10,,,456.18,98.61,100,-46.1,4318,852,0,0,0,1115,0,7,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,2.93
284000,11,,,279.94,61.62,100,-42.1,4190,894,0,0,0,1154,0,1,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,21.61
284000,12,,,417.99,125.31,100,-34.7,4496,864,0,0,0,1153,0,7,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,36.86
284000,13,,,453.09,99.21,100,-34.2,4319,854,0,0,0,1129,0,7,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,7.22
284000,14,,,565.31,526.67,100,-56.1,10786,848,420,500,817,1140,0,15,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,92.93
284000,15,27,,551.36,521.81,100,-34.5,14191,872,0,507,0,1126,0,16,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,20.15
284000,16,40,,192.72,265.59,100,-71,6786,844,0,544,0,1150,0,5,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,48.34
284000,17,28,,642.19,383.31,100,-48.9,6118,845,0,529,0,1149,0,2,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,36.06
284000,18,27,,560.58,543.66,100,-40.4,14193,835,0,521,0,1088,0,15,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,59.25
284000,19,40,,562.38,527.29,100,-53.4,12041,864,0,574,0,1121,0,15,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,99.37
284000,20,27,,604.18,518.53,100,-41.3,10505,909,0,499,0,1121,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,59.16
284000,21,25,,284.01,415.19,100,-53.8,9244,827,133,497,232,1091,0,5,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,63.30
284000,22,28,,636.59,481.27,100,-49.9,11254,887,0,524,0,1140,0,10,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,50.31
284000,23,34,,193.48,259.33,100,-78.8,8187,848,0,350,0,1121,0,5,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,19.65
284000,24,14,,268.59,411.65,100,-63.8,8492,837,1332,600,2655,1165,0,5,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,40.96
284000,25,,,486.4,456.92,100,-54.2,7907,857,3673,577,7213,1093,0,11,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,51.19
284000,26,25,,536.43,522.95,100,-43,14366,877,553,534,1104,1135,0,15,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,50.17
284000,27,25,,525.7,522.85,100,-41.5,14023,860,2353,503,4769,1099,0,16,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,41.00
284000,28,25,,479.45,439.57,100,-40.3,7771,832,1759,469,3422,1130,0,7,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,31.96
284000,29,25,,402.03,361.9,100,-46.1,10766,811,0,513,0,1174,0,2,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,17.61
284000,30,28,,271.39,409.27,100,-58.5,10921,891,0,586,0,1183,0,5,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,15.61
284000,31,25,,528.06,522.57,100,-46.2,14109,882,0,509,0,1135,0,16,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,47.93
284000,32,28,,270.69,410.61,100,-60.7,9519,883,0,548,0,1099,0,5,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,9.37
284000,33,28,,535.87,522.1,100,-43.8,13137,838,126,514,230,1556,0,16,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,32.90
284000,34,,,557.84,526.47,100,-59.2,5086,857,1017,578,2022,1097,0,16,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,93.66
284000,35,28,,525.37,523.13,100,-48.2,12236,839,745,551,1528,1138,0,16,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,44.81
284000,36,34,,562.89,528.74,100,-31.9,11959,821,0,552,0,1668,0,15,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,96.85
284000,37,25,,450.86,72.39,100,-72.8,6136,833,0,518,0,1150,0,7,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,56.96
284000,38,28,,269.49,412.69,100,-57.9,9852,835,510,497,1015,1157,0,5,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,44.78
284000,39,28,,558.13,525.21,100,-47.1,12228,865,0,492,0,1107,0,16,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,21.40
284000,40,,1,478.57,409.39,100,-45.3,5554,848,2001,621,3986,1166,0,3,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,32.32
284000,41,25,,502.38,523.96,100,-38.8,8426,906,0,491,0,1495,0,15,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,53.70
284000,42,40,2,571.44,525.2,100,-46.3,11535,844,0,593,0,1140,0,15,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,88.20
284000,43,4,,461.83,144.72,100,-66.1,3836,816,694,479,1420,1163,0,6,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
284000,44,,,183.07,306.07,100,-34.5,4420,866,0,0,0,1164,0,4,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
284000,45,,,677.13,329.77,100,-59.5,571,875,0,0,0,1112,71.3,1,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
284000,46,38,,190.71,448.83,100,-41.2,2305,848,0,575,0,1155,10.6,5,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
284000,47,,,233.57,200.73,100,-31.7,4896,872,0,0,0,1145,0,4,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
284000,48,,,825.75,67.3,100,-34.7,0,864,0,0,0,1082,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
284000,49,35,,328.78,543.02,100,-55.8,182,824,0,537,0,1162,92.8,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
285000,0,,0,454,300,100,-48.2,350,846,2481,0,4714,1169,0,0,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
285000,1,,,51.57,72.48,100,-51.8,5097,837,0,0,0,1604,0,0,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,76.27
285000,2,,,389.56,83.11,100,-55.9,3750,852,0,0,0,1494,0,6,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,65.76
285000,3,,,287.61,61.85,100,-30.4,4271,876,0,0,0,1184,0,1,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,18.30
285000,4,,,746.3,238.39,100,-67.3,1505,867,481,475,915,1158,0,0,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,70.00
285000,5,,,622.56,177.49,100,-52.9,2491,865,446,455,905,1141,0,0,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,39.81
285000,6,,,189.17,265.15,100,-68.9,5815,825,0,0,0,1152,0,5,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,82.14
285000,7,5,,490.79,108.73,100,-50.1,3185,854,0,446,0,1138,0,6,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,82.84
285000,8,43,,454.46,98.46,100,-38.7,3393,863,0,454,0,1182,0,7,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,36.22
285000,9,,,190.77,224.95,100,-51.1,3487,832,0,0,0,1160,0,5,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,11.34
285000,10,,,458.11,99.78,100,-46.1,4342,858,0,0,0,1116,0,7,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,3.64
285000,11,,,277.56,61.72,100,-42.1,4192,897,0,0,0,1158,0,1,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,22.39
285000,12,,,458.07,99.11,100,-34.7,4524,866,0,0,0,1156,0,7,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,40.51
285000,13,,,442.2,95.98,100,-34.2,4344,859,0,0,0,1132,0,7,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,7.95
285000,14,,,564.72,526.78,100,-60.5,10834,849,420,504,819,1145,0,14,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,95.37
285000,15,27,,544.67,521.96,100,-38.9,14240,875,0,509,0,1129,0,15,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,27.61
285000,16,40,,189.25,265.11,100,-68.2,6801,849,0,545,0,1155,0,5,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,49.21
285000,17,28,,641.96,380.27,100,-56.4,6127,847,0,531,0,1152,0,1,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,36.54
285000,18,27,,560.61,543.61,100,-42.5,14241,836,0,523,0,1092,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,61.22
285000,19,40,,489.01,495.8,100,-39,12089,869,0,575,0,1124,0,17,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,1.48
285000,20,27,,598.32,520.29,100,-40.6,10547,914,0,499,0,1126,0,13,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,61.48
285000,21,25,,284.28,413.5,100,-58.2,9261,830,133,498,232,1097,0,4,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,64.58
285000,22,28,,637.83,480.44,100,-52.2,11282,891,0,527,0,1144,0,7,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,51.54
285000,23,34,,194.05,258.61,100,-79.4,8204,851,0,352,0,1128,0,5,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,21.12
285000,24,14,,266.55,412.65,100,-63.7,8508,841,1332,600,2655,1167,0,5,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,44.98
285000,25,,,486.85,459.15,100,-50.7,7944,860,3688,578,7252,1098,0,12,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,52.08
285000,26,25,,542.87,522.7,100,-40.8,14413,879,553,539,1104,1142,0,15,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,53.51
285000,27,25,,519.37,523.41,100,-45,14072,863,2357,503,4781,1103,0,16,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,51.00
285000,28,25,,480.45,440.11,100,-36,7797,835,1776,470,3451,1135,0,9,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,32.42
285000,29,25,,491.58,406.42,100,-41.3,10777,814,0,515,0,1179,0,4,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,19.78
285000,30,28,,270.47,409.91,100,-53.8,10935,897,0,588,0,1186,0,5,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,17.42
285000,31,25,,521.82,522.92,100,-38.7,14158,885,0,510,0,1141,0,16,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,56.20
285000,32,28,,269.91,411.89,100,-57.8,9537,885,0,550,0,1104,0,5,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,10.81
285000,33,28,,534.49,522.29,100,-42.5,13186,840,126,516,230,1559,0,16,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,39.35
285000,34,,,559.62,530.28,100,-60.1,5134,859,1024,581,2034,1102,0,14,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,94.34
285000,35,28,,519.29,523.3,100,-48.9,12285,842,747,553,1528,1140,0,16,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,51.30
285000,36,34,,562.76,528.35,100,-31.2,12003,826,0,557,0,1673,0,14,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,98.95
285000,37,25,,452.34,69.78,100,-70.7,6164,835,0,519,0,1153,0,7,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,57.51
285000,38,28,,268.32,413.73,100,-52.7,9869,838,512,499,1019,1162,0,5,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,46.00
