timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
210000,30,3,,551.26,397.77,100,-72.5,1336,644,0,421,0,820,29.1,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
210000,31,,,52.06,490.49,100,-56.1,628,636,0,0,0,847,57.7,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
210000,32,,1,390.22,269.54,100,-42.6,4603,625,411,410,823,838,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
210000,33,29,3,465.4,119.5,100,-37.4,743,615,0,418,0,854,60.6,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
210000,34,41,,349.53,54.83,100,-41.3,685,618,0,238,0,863,60.2,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
210000,35,,1,406.26,327.61,100,-38.2,3393,591,301,418,550,853,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
210000,36,22,,665.07,388.2,100,-42.2,1942,638,0,427,0,818,0,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
210000,37,42,,841.6,102.32,100,-37.4,1324,636,0,413,0,809,28.7,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
210000,38,23,,650.72,150.96,100,-42.9,1405,658,415,414,836,851,0,3,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
210000,39,8,,152.81,340.11,100,-64.8,237,627,0,225,0,866,86.2,0,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
210000,40,27,,91.1,112.94,100,-44.3,2254,622,0,247,0,833,0,3,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
210000,41,16,,275.85,112.01,100,-75.3,669,685,238,241,496,821,19.7,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
210000,42,48,,807.67,107.01,100,-50.4,1367,631,856,418,1663,889,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
210000,43,,1,491.59,301.24,100,-39.2,3277,655,68,395,118,806,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
210000,44,,1,515.96,366.7,100,-40.4,3964,592,65,409,120,821,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
210000,45,,,159.45,541.42,100,-64.8,629,609,0,0,0,828,56.2,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
210000,46,35,2,446.11,430.25,100,-48.6,616,623,0,426,0,790,66.5,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
210000,47,42,,840.8,114.33,100,-35.3,1351,609,0,443,0,854,29.1,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
210000,48,38,,733.94,188.53,100,-46.5,744,639,418,415,889,836,0,2,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
210000,49,,1,377.75,213.54,100,-50.2,2100,628,228,411,472,875,0,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
211000,0,,0,454,300,100,-66.8,4002,604,3236,0,6185,869,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
211000,1,27,,72.92,222.48,100,-39.6,8312,640,0,250,0,834,0,14,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,26.44
211000,2,27,,61.35,154.03,100,-46.5,8698,647,0,263,0,814,0,8,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,93.61
211000,3,,,196.41,272.9,100,-61.3,4563,628,1070,369,2137,863,0,2,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,61.94
211000,4,27,,52.58,134.4,100,-51.3,2454,644,0,242,0,850,0,4,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,51.75
211000,5,27,,86.39,251.21,100,-40.2,8505,653,0,242,0,842,0,12,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,38.46
211000,6,27,,86.21,255.09,100,-40.7,8485,658,0,235,0,863,0,12,2001:db8::59da:8740:8598:652a,false,none,false,none,true,73.33
211000,7,27,,86.21,254.57,100,-43.9,8504,638,0,252,0,841,0,12,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,27.78
211000,8,21,,345.79,512.61,100,-59.9,2885,675,466,259,964,876,0,0,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,56.63
211000,9,27,,87.07,246.76,100,-39.7,8566,602,0,232,0,833,0,13,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
211000,10,27,,87.65,246.18,100,-47.8,8478,655,0,247,0,840,0,13,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,93.75
211000,11,27,,83.29,252.96,100,-41.9,8523,645,0,226,0,837,0,12,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,91.67
211000,12,27,,89.59,246.89,100,-46.2,8422,585,0,233,0,815,0,13,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,98.48
211000,13,27,,78.65,254.51,100,-39.1,8575,582,0,249,0,879,0,12,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,38.46
211000,14,27,,82.95,252.76,100,-38.7,8558,614,0,231,0,854,0,12,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,12.82
211000,15,27,,83.58,250.83,100,-41.7,8541,631,0,249,0,835,0,13,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,78.57
211000,16,49,,555.64,152.91,100,-56.6,3718,689,244,228,480,866,0,4,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,92.66
211000,17,27,,83.18,253.15,100,-42.8,8520,645,0,256,0,810,0,12,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,91.67
211000,18,,,94.79,499.45,100,-60.6,1250,629,0,0,0,859,16,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
211000,19,27,,124.74,84.92,100,-45.1,1559,599,0,214,0,866,7.2,3,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
211000,20,32,,298.5,235.61,100,-45.1,2329,618,0,411,0,827,0,3,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
211000,21,3,,327.5,252.74,100,-48.1,2290,621,259,384,522,834,0,3,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
211000,22,3,,604.34,362.23,100,-80.7,2555,640,1280,442,2523,850,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
211000,23,29,,572.09,177.99,100,-46.7,1412,623,417,450,855,819,0,3,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
211000,24,,1,430.19,301.61,100,-36.1,3371,651,171,412,372,837,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
211000,25,,1,454.53,291.81,100,-34.2,3948,658,422,404,817,839,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
211000,26,22,,657.5,302.47,100,-46.6,1281,632,0,445,0,857,33.8,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
211000,27,8,,151.14,200.04,100,-75.7,8594,651,3870,239,6622,832,0,13,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
211000,28,22,,672.77,440.69,100,-43.5,641,676,0,405,0,847,66.8,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
211000,29,25,2,481.57,175.88,100,-42.5,1387,616,869,422,1675,817,0,3,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
211000,30,3,,551.26,397.77,100,-71.5,1340,646,0,423,0,823,29.2,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
211000,31,,,52.06,490.49,100,-56.1,629,639,0,0,0,852,57.8,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
211000,32,,1,390.22,269.54,100,-42,4620,629,411,410,827,842,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
211000,33,29,3,465.4,119.5,100,-36.5,746,619,0,419,0,856,60.6,2,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
211000,34,41,,349.53,54.83,100,-41.7,686,619,0,242,0,866,60.3,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
211000,35,,1,406.26,327.61,100,-39.5,3407,595,303,421,554,857,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
211000,36,22,,665.07,388.2,100,-40.1,1948,641,0,430,0,819,0,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
211000,37,42,,841.6,102.32,100,-40.2,1333,637,0,416,0,810,28.4,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
211000,38,23,,650.72,150.96,100,-45.8,1415,660,417,417,840,855,0,3,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
211000,39,8,,152.81,340.11,100,-60.2,238,630,0,227,0,871,86.2,1,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
211000,40,27,,91.1,112.94,100,-45.2,2262,627,0,249,0,838,0,3,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
211000,41,16,,275.85,112.01,100,-65.5,670,686,242,244,499,825,19.6,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
211000,42,48,,807.67,107.01,100,-46.1,1374,634,862,419,1667,894,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
211000,43,,1,491.59,301.24,100,-34.3,3291,657,68,396,118,810,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
211000,44,,1,515.96,366.7,100,-48.4,3981,594,65,410,120,825,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
211000,45,,,159.45,541.42,100,-64.8,630,611,0,0,0,832,56.3,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
211000,46,35,2,446.11,430.25,100,-46.1,618,628,0,428,0,794,66.6,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
211000,47,42,,840.8,114.33,100,-37,1355,615,0,446,0,857,29.4,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
211000,48,38,,733.94,188.53,100,-48.2,746,640,419,417,894,840,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
211000,49,,1,377.75,213.54,100,-44.7,2107,630,228,414,476,878,0,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
212000,0,,0,454,300,100,-66.8,4022,605,3252,0,6225,871,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
212000,1,27,,71.14,210.92,100,-39.3,8349,644,0,252,0,839,0,15,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,37.93
212000,2,27,,58.82,135.69,100,-46.3,8708,651,0,266,0,816,0,4,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,97.37
212000,3,,,237.6,290.16,100,-61.3,4566,632,1076,371,2151,868,0,3,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,68.39
212000,4,27,,53.27,133.88,100,-46.9,2466,645,0,245,0,855,0,4,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,60.53
212000,5,27,,86.44,253.73,100,-48.2,8537,657,0,244,0,848,0,12,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,15.38
212000,6,27,,86.67,250.37,100,-40.3,8519,660,0,237,0,865,0,12,2001:db8::59da:8740:8598:652a,false,none,false,none,true,40.00
212000,7,27,,87.07,246.76,100,-40.6,8538,640,0,256,0,845,0,12,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,83.33
212000,8,21,,337.94,480.26,100,-58.9,2885,677,471,263,970,879,0,0,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,60.22
212000,9,27,,87.07,246.76,100,-40.1,8599,605,0,232,0,839,0,12,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
212000,10,27,,86.21,251.21,100,-42.5,8508,661,0,250,0,844,0,12,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,56.25
212000,11,27,,83.12,251.02,100,-46.2,8557,647,0,228,0,839,0,12,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,75.00
212000,12,27,,92.46,256.77,100,-47.5,8456,587,0,234,0,818,0,12,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,13.64
212000,13,27,,82.66,246.82,100,-44.1,8607,586,0,250,0,886,0,12,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,15.38
212000,14,27,,87.93,246.5,100,-39.3,8592,616,0,232,0,860,0,12,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,38.46
212000,15,27,,86.21,249.41,100,-46.4,8576,632,0,249,0,840,0,12,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,50.00
212000,16,49,,457.69,173.07,100,-46.4,3726,695,248,231,485,872,0,3,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,98.31
212000,17,27,,83.23,251.15,100,-45.5,8554,647,0,260,0,813,0,12,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,75.00
212000,18,,,94.79,499.45,100,-60.6,1254,632,0,0,0,863,16.1,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
212000,19,27,,124.74,84.92,100,-42.8,1565,602,0,217,0,869,7.3,3,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
212000,20,32,,298.5,235.61,100,-42.7,2339,618,0,415,0,830,0,4,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
212000,21,3,,327.5,252.74,100,-46.3,2296,624,263,389,525,840,0,4,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
212000,22,3,,604.34,362.23,100,-72.3,2567,646,1283,442,2530,855,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
212000,23,29,,572.09,177.99,100,-47,1425,624,419,451,860,821,0,2,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
212000,24,,1,430.19,301.61,100,-37.5,3387,654,171,414,372,841,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
212000,25,,1,454.53,291.81,100,-34.6,3966,661,426,406,820,844,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
212000,26,22,,657.5,302.47,100,-47.6,1293,634,0,448,0,860,33.4,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
212000,27,8,,151.14,200.04,100,-72.1,8628,653,3902,240,6692,836,0,12,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
212000,28,22,,672.77,440.69,100,-40.5,647,678,0,405,0,849,66.5,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
212000,29,25,2,481.57,175.88,100,-49.9,1397,619,871,426,1681,820,0,3,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
212000,30,3,,551.26,397.77,100,-64.7,1348,648,0,424,0,826,29,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
212000,31,,,52.06,490.49,100,-56.1,632,641,0,0,0,857,57.8,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
212000,32,,1,390.22,269.54,100,-39.9,4636,633,415,411,830,849,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
212000,33,29,3,465.4,119.5,100,-39.9,755,622,0,420,0,860,60.3,2,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
212000,34,41,,349.53,54.83,100,-45.9,688,622,0,244,0,867,60.3,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
212000,35,,1,406.26,327.61,100,-41.4,3422,599,305,422,559,862,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
212000,36,22,,665.07,388.2,100,-41.7,1958,647,0,430,0,821,0,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
212000,37,42,,841.6,102.32,100,-41.8,1338,639,0,418,0,812,28.5,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
212000,38,23,,650.72,150.96,100,-44.3,1420,664,418,419,846,860,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
212000,39,8,,152.81,340.11,100,-55.9,242,633,0,231,0,873,86.1,1,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
212000,40,27,,91.1,112.94,100,-44.5,2271,628,0,250,0,845,0,4,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
212000,41,16,,275.85,112.01,100,-54.7,673,688,244,248,500,830,19.8,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
212000,42,48,,807.67,107.01,100,-46.5,1378,637,865,421,1675,898,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
212000,43,,1,491.59,301.24,100,-37.3,3304,661,68,399,118,814,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
212000,44,,1,515.96,366.7,100,-41.9,3998,596,65,411,120,832,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
212000,45,,,159.45,541.42,100,-64.8,633,613,0,0,0,837,56.3,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
212000,46,35,2,446.11,430.25,100,-48.9,620,629,0,430,0,799,66.6,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
212000,47,42,,840.8,114.33,100,-41.2,1360,617,0,447,0,863,29.4,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
212000,48,38,,733.94,188.53,100,-48.8,750,644,421,418,898,846,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
212000,49,,1,377.75,213.54,100,-49,2114,632,231,418,482,881,0,4,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
213000,0,,0,454,300,100,-66.8,4037,609,3268,0,6262,875,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
213000,1,27,,69.65,189.35,100,-45.9,8392,647,0,253,0,845,0,15,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,49.43
213000,2,27,,59.97,134.92,100,-47.9,8720,654,0,268,0,820,0,4,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,1.13
213000,3,,,317.24,287.57,100,-49.6,4570,635,1081,372,2164,874,0,5,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,74.84
213000,4,27,,67.19,119.09,100,-43.9,2479,647,0,246,0,859,0,4,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,69.30
213000,5,27,,90.11,247.34,100,-44.3,8573,659,0,247,0,853,0,12,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,92.31
213000,6,27,,87.7,247.02,100,-38.4,8552,665,0,239,0,871,0,12,2001:db8::59da:8740:8598:652a,false,none,false,none,true,6.67
213000,7,27,,86.21,253.15,100,-47.4,8573,643,0,258,0,851,0,12,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,38.89
213000,8,21,,330.43,459.47,100,-56,2885,679,475,264,975,882,0,0,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,63.80
213000,9,27,,87.07,246.76,100,-46,8634,608,0,235,0,842,0,12,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
213000,10,27,,87.47,260.38,100,-41.5,8543,664,0,254,0,848,0,12,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,18.75
213000,11,27,,82.66,249.21,100,-46.8,8593,649,0,230,0,845,0,12,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,58.33
213000,12,27,,75.38,256.25,100,-44.5,8491,590,0,235,0,822,0,12,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,28.79
213000,13,27,,81,252.05,100,-44.1,8640,591,0,251,0,889,0,12,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,92.31
213000,14,27,,83.41,252.44,100,-39.1,8625,621,0,237,0,865,0,12,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,64.10
213000,15,27,,87.07,246.56,100,-44.8,8613,633,0,249,0,843,0,12,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,21.43
213000,16,49,,359.72,193.1,100,-34.3,3740,698,252,233,486,875,0,4,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,3.95
213000,17,27,,84.67,250.5,100,-47.8,8590,649,0,266,0,816,0,12,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,58.33
213000,18,,,94.79,499.45,100,-60.6,1260,640,0,0,0,866,16.4,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
213000,19,27,,124.74,84.92,100,-50.9,1573,606,0,220,0,873,7.4,3,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
213000,20,32,,298.5,235.61,100,-48,2350,619,0,416,0,835,0,5,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
213000,21,3,,327.5,252.74,100,-38.7,2308,625,264,390,528,844,0,5,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
213000,22,3,,604.34,362.23,100,-68.3,2579,650,1287,444,2543,857,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
213000,23,29,,572.09,177.99,100,-45.5,1434,627,419,453,865,823,0,2,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
213000,24,,1,430.19,301.61,100,-37,3403,654,171,418,372,844,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
213000,25,,1,454.53,291.81,100,-37.3,3982,664,428,408,826,849,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
213000,26,22,,657.5,302.47,100,-42.6,1300,639,0,450,0,865,33.5,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
213000,27,8,,151.14,200.04,100,-69.2,8665,654,3940,241,6761,838,0,12,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
213000,28,22,,672.77,440.69,100,-46.2,650,680,0,407,0,855,66.5,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
213000,29,25,2,481.57,175.88,100,-45.5,1407,624,876,428,1689,826,0,2,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
213000,30,3,,551.26,397.77,100,-59.1,1355,649,0,426,0,833,29,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
213000,31,,,52.06,490.49,100,-56.1,640,643,0,0,0,862,57.5,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
213000,32,,1,390.22,269.54,100,-39.7,4654,636,416,413,835,857,0,9,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
213000,33,29,3,465.4,119.5,100,-37.8,762,627,0,423,0,866,60.2,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
213000,34,41,,349.53,54.83,100,-39.6,691,623,0,249,0,868,60.3,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
213000,35,,1,406.26,327.61,100,-43.9,3434,603,307,422,564,866,0,6,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
213000,36,22,,665.07,388.2,100,-40.6,1969,650,0,430,0,823,0,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
213000,37,42,,841.6,102.32,100,-38,1341,641,0,421,0,817,28.6,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
213000,38,23,,650.72,150.96,100,-39.9,1427,668,418,419,849,865,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
213000,39,8,,152.81,340.11,100,-56.4,242,640,0,234,0,876,86.2,0,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
213000,40,27,,91.1,112.94,100,-40.9,2283,631,0,252,0,848,0,4,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
213000,41,16,,275.85,112.01,100,-48.9,674,691,249,252,501,831,19.7,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
213000,42,48,,807.67,107.01,100,-46.8,1381,639,869,423,1683,904,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
213000,43,,1,491.59,301.24,100,-43.2,3318,663,68,402,118,817,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
213000,44,,1,515.96,366.7,100,-40.9,4015,599,65,411,120,836,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
213000,45,,,159.45,541.42,100,-64.8,641,617,0,0,0,842,56.1,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
213000,46,35,2,446.11,430.25,100,-45.6,623,632,0,432,0,804,66.6,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
213000,47,42,,840.8,114.33,100,-33.6,1364,618,0,448,0,866,29.4,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
213000,48,38,,733.94,188.53,100,-42.3,754,648,423,418,904,849,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
213000,49,,1,377.75,213.54,100,-47.9,2122,635,233,422,485,885,0,5,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
214000,0,,0,454,300,100,-66.8,4060,612,3279,0,6284,876,0,7,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
214000,1,27,,67.94,175.27,100,-38.8,8430,651,0,257,0,851,0,15,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,60.92
214000,2,27,,61.23,144.8,100,-42,8728,656,0,271,0,826,0,4,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,4.89
214000,3,,,414.73,303.84,100,-41.8,4599,638,1090,373,2175,877,0,7,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,81.29
214000,4,27,,56.13,130.46,100,-46.4,2488,648,0,247,0,864,0,4,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,78.07
214000,5,27,,87.07,247.99,100,-38.2,8607,661,0,247,0,858,0,12,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,69.23
214000,6,27,,86.21,255.09,100,-45.2,8582,671,0,239,0,874,0,12,2001:db8::59da:8740:8598:652a,false,none,false,none,true,73.33
214000,7,27,,89.31,247.08,100,-44.3,8607,645,0,258,0,857,0,12,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,94.44
214000,8,21,,258.98,466.44,100,-59.6,2885,681,479,265,985,885,0,0,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,67.38
214000,9,27,,87.07,246.76,100,-38.8,8668,610,0,236,0,845,0,12,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
214000,10,27,,86.27,246.69,100,-42.2,8577,666,0,257,0,852,0,12,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,81.25
214000,11,27,,84.9,249.34,100,-45.6,8627,651,0,232,0,846,0,12,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,41.67
214000,12,27,,67.48,257.03,100,-40.7,8522,594,0,236,0,828,0,11,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,43.94
214000,13,27,,79.28,250.96,100,-41.8,8674,593,0,255,0,893,0,12,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,69.23
214000,14,27,,85.87,247.79,100,-46.1,8659,623,0,241,0,870,0,12,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,89.74
214000,15,27,,83.41,252.89,100,-47.3,8646,636,0,250,0,848,0,12,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,92.86
