timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
100000,3,,1,182.31,190.32,100,-67.8,2224,310,331,122,690,390,0,8,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,45.81
100000,4,1,6,56.13,130.46,100,-37.1,1539,294,0,18,0,411,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,78.07
100000,5,33,5,87.07,256.44,100,-48.3,4719,309,0,26,0,391,0,15,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,0.00
100000,6,33,5,86.21,255.09,100,-39.4,4706,296,0,21,0,395,0,15,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
100000,7,33,5,86.33,249.47,100,-47.6,4714,298,0,19,0,432,0,15,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,61.11
100000,8,36,3,340.69,493.5,100,-50.6,1889,332,68,18,121,410,0,3,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,58.78
100000,9,33,5,87.07,246.76,100,-41.7,4719,302,0,21,0,401,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
100000,10,33,5,86.21,251.21,100,-46.1,4701,315,0,24,0,400,0,16,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,56.25
100000,11,33,5,84.9,249.34,100,-46.7,4673,311,0,23,0,387,0,15,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,41.67
100000,12,33,5,83.58,255.93,100,-46.7,4529,306,0,19,0,388,0,15,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,16.67
100000,13,33,5,84.09,247.02,100,-45.7,4601,262,0,25,0,373,0,15,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,0.00
100000,14,33,5,83.01,254.18,100,-42.5,4699,314,0,20,0,393,0,15,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,66.67
100000,15,33,5,86.21,249.41,100,-40.5,4731,287,0,30,0,358,0,15,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,50.00
100000,16,36,3,673.49,114.62,100,-74.6,2040,306,0,22,0,374,0,3,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,65.54
100000,17,33,5,86.44,249.6,100,-40,4739,261,0,26,0,390,0,15,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,41.67
100000,18,21,3,344.08,468.51,100,-46.5,676,292,0,14,0,421,7,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
100000,19,,,631.1,176.83,100,-65.8,1270,296,0,0,0,380,0,5,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
100000,20,34,5,189.67,81.68,100,-47.9,929,312,0,25,0,402,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
100000,21,3,2,389.86,409.62,100,-64.8,329,295,32,18,84,400,37.7,2,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
100000,22,36,3,233.98,206.97,100,-47.6,1474,302,0,18,0,398,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
100000,23,,1,544.93,322.2,100,-39.5,932,292,337,211,640,415,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
100000,24,48,,757.96,520.93,100,-45.7,903,303,0,212,0,417,3.3,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
100000,25,23,2,565.62,435.61,100,-45.5,588,324,0,213,0,423,38.9,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
100000,26,48,,696.78,536.68,100,-45.5,303,317,0,188,0,404,66.7,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
100000,27,23,2,623,357.1,100,-41.2,1207,293,192,207,396,446,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
100000,28,,,830.87,94.91,100,-41.9,35,291,0,0,0,401,94.9,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
100000,29,33,5,105.15,197.37,100,-40.4,5386,309,0,21,0,420,0,18,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
100000,30,,,549.36,140.53,100,-57.2,980,302,0,0,0,391,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
100000,31,36,3,280.12,195.42,100,-42.9,1140,292,0,24,0,418,0,4,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
100000,32,,,536.07,168.83,100,-52.5,983,295,0,0,0,404,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
100000,33,8,4,176.19,267.47,100,-60.6,4195,273,317,24,571,402,0,14,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
100000,34,8,4,204.4,162.31,100,-69.6,2380,300,91,21,145,390,0,8,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
100000,35,34,5,118.4,152.2,100,-45.4,2514,312,0,24,0,372,0,8,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
100000,36,3,2,310.54,292.86,100,-47.8,186,278,82,15,166,371,34.6,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
100000,37,23,2,567.87,395.66,100,-38.1,946,295,0,215,0,383,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
100000,38,33,5,97.96,350,100,-42.5,1469,289,0,19,0,413,0,5,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
100000,39,,,602.44,178.08,100,-42,1245,323,0,0,0,403,0,5,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
100000,40,,,678.38,229.92,100,-45.3,619,290,0,0,0,409,11.4,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
100000,41,34,5,115.71,157.15,100,-39.4,4084,306,0,24,0,386,0,14,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
100000,42,27,3,679.44,387.81,100,-42.4,577,296,191,192,380,396,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
100000,43,48,,793.93,448.5,100,-40.7,587,302,0,205,0,412,36.1,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
100000,44,,,697.28,92.02,100,-55.9,67,313,0,0,0,388,90.4,1,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
100000,45,21,3,339.63,497.27,100,-44.1,374,297,0,18,0,439,50.4,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
100000,46,,,156.32,498.47,100,-61.9,31,317,0,0,0,408,95.7,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
100000,47,34,5,192.32,77.74,100,-39.9,926,315,0,18,0,414,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
100000,48,42,4,737.13,442.17,100,-46.4,901,284,605,191,1233,380,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
100000,49,8,4,254.9,154.77,100,-71.4,1670,314,0,23,0,403,0,6,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
101000,0,,0,454,300,100,-60.6,381,292,337,0,698,379,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
101000,1,33,5,67.99,173.72,100,-44.9,4394,316,41,25,105,387,0,16,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,62.07
101000,2,1,6,69.31,204.53,100,-42.5,4595,303,0,21,0,414,0,16,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,80.08
101000,3,,1,194.57,212.66,100,-61.6,2238,315,334,124,694,395,0,8,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,52.26
101000,4,1,6,56.53,130.78,100,-43.4,1550,298,0,20,0,416,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,86.84
101000,5,33,5,87.47,246.89,100,-48.2,4759,312,0,29,0,398,0,16,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,76.92
101000,6,33,5,86.67,250.37,100,-42,4744,299,0,24,0,402,0,15,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,40.00
101000,7,33,5,84.72,254.96,100,-48,4752,301,0,23,0,437,0,15,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,16.67
101000,8,36,3,336.96,465.21,100,-51,1894,333,71,19,137,413,0,3,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,62.37
101000,9,33,5,87.07,246.76,100,-42.4,4759,303,0,24,0,406,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
101000,10,33,5,87.47,260.38,100,-44.8,4742,315,0,28,0,404,0,15,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,18.75
101000,11,33,5,86.62,248.05,100,-48.9,4711,314,0,25,0,394,0,15,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,25.00
101000,12,33,5,71.89,256.12,100,-41.7,4571,307,0,22,0,393,0,14,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,31.82
101000,13,33,5,79.85,251.34,100,-41.5,4642,262,0,27,0,379,0,14,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,76.92
101000,14,33,5,86.39,246.76,100,-43.1,4735,319,0,21,0,394,0,16,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,92.31
101000,15,33,5,87.07,246.56,100,-42.5,4769,290,0,31,0,362,0,16,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,21.43
101000,16,36,3,767.77,81.32,100,-82.3,2044,309,0,23,0,377,0,2,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,71.19
101000,17,33,5,87.07,248.31,100,-46,4777,265,0,28,0,394,0,15,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,25.00
101000,18,21,3,344.08,468.51,100,-44.4,681,293,0,15,0,426,7.4,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
101000,19,,,631.1,176.83,100,-65.8,1282,298,0,0,0,381,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
101000,20,34,5,189.67,81.68,100,-45,936,316,0,28,0,404,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
101000,21,3,2,389.86,409.62,100,-64.9,331,298,34,21,95,402,36.3,2,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
101000,22,36,3,233.98,206.97,100,-47.5,1488,302,0,20,0,401,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
101000,23,,1,544.93,322.2,100,-48.6,941,294,343,213,657,421,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
101000,24,48,,757.96,520.93,100,-41.4,910,304,0,212,0,420,2.9,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
101000,25,23,2,565.62,435.61,100,-43.3,594,325,0,214,0,429,38.6,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
101000,26,48,,696.78,536.68,100,-47.7,304,320,0,189,0,409,66.9,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
101000,27,23,2,623,357.1,100,-45.8,1215,296,194,209,398,450,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
101000,28,,,830.87,94.91,100,-41.9,37,294,0,0,0,404,94.7,1,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
101000,29,33,5,105.15,197.37,100,-44.8,5431,313,0,23,0,423,0,18,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
101000,30,,,549.36,140.53,100,-57.2,988,303,0,0,0,397,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
101000,31,36,3,280.12,195.42,100,-47.7,1149,294,0,27,0,420,0,4,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
101000,32,,,536.07,168.83,100,-52.5,988,299,0,0,0,406,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
101000,33,8,4,176.19,267.47,100,-61.7,4229,276,350,25,639,408,0,13,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
101000,34,8,4,204.4,162.31,100,-68.9,2398,301,103,22,159,395,0,8,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
101000,35,34,5,118.4,152.2,100,-45.5,2542,312,0,25,0,378,0,11,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
101000,36,3,2,310.54,292.86,100,-47.6,186,282,89,15,177,373,32.5,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
101000,37,23,2,567.87,395.66,100,-39.6,952,298,0,218,0,390,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
101000,38,33,5,97.96,350,100,-42.3,1477,294,0,20,0,419,0,3,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
101000,39,,,602.44,178.08,100,-42,1256,325,0,0,0,405,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
101000,40,,,678.38,229.92,100,-45.3,623,294,0,0,0,413,11.9,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
101000,41,34,5,115.71,157.15,100,-45.6,4123,307,0,28,0,390,0,14,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
101000,42,27,3,679.44,387.81,100,-39.5,581,298,194,194,385,398,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
101000,43,48,,793.93,448.5,100,-37.3,589,305,0,207,0,414,36.4,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
101000,44,,,697.28,92.02,100,-55.9,70,316,0,0,0,394,90.1,1,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
101000,45,21,3,339.63,497.27,100,-45.3,376,298,0,19,0,445,50.7,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
101000,46,,,156.32,498.47,100,-61.9,31,320,0,0,0,414,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
101000,47,34,5,192.32,77.74,100,-41.3,934,318,0,22,0,416,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
101000,48,42,4,737.13,442.17,100,-46.8,907,285,608,194,1243,385,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
101000,49,8,4,254.9,154.77,100,-71.8,1685,317,0,24,0,408,0,6,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
102000,0,,0,454,300,100,-60.6,383,295,341,0,704,384,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
102000,1,33,5,65.87,162.81,100,-55.1,4443,321,46,25,111,392,0,16,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,73.56
102000,2,1,6,69.31,192,100,-39.4,4643,309,0,25,0,418,0,16,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,83.83
102000,3,,1,195.89,249.41,100,-58.9,2256,317,340,126,704,397,0,3,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,58.71
102000,4,1,6,53.95,133.24,100,-37.4,1572,299,0,21,0,418,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,95.61
102000,5,33,5,86.67,249.6,100,-40.2,4811,313,0,32,0,403,0,15,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,53.85
102000,6,33,5,87.7,247.02,100,-42.5,4793,302,0,26,0,410,0,16,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,6.67
102000,7,33,5,86.5,248.05,100,-44.2,4797,306,0,26,0,440,0,15,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,72.22
102000,8,36,3,279.38,464.02,100,-50.9,1899,333,77,19,148,418,0,2,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,65.95
102000,9,33,5,87.07,246.76,100,-46.1,4812,303,0,28,0,413,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
102000,10,33,5,86.27,246.69,100,-42.5,4789,318,0,29,0,405,0,16,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,81.25
102000,11,33,5,87.47,246.44,100,-47,4761,317,0,28,0,399,0,16,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,8.33
102000,12,33,5,59.27,250.45,100,-42.9,4614,312,0,25,0,396,0,13,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,46.97
102000,13,33,5,78.65,252.05,100,-40.8,4692,264,0,30,0,382,0,15,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,53.85
102000,14,33,5,82.15,249.79,100,-47.2,4785,322,0,22,0,397,0,15,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,17.95
102000,15,33,5,83.41,252.89,100,-44.5,4821,291,0,31,0,364,0,15,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,92.86
102000,16,36,3,815.75,59.57,100,-90.8,2046,310,0,26,0,379,0,1,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,76.84
102000,17,33,5,87.76,247.08,100,-42.4,4825,270,0,31,0,398,0,16,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,8.33
102000,18,21,3,344.08,468.51,100,-41.2,684,295,0,16,0,428,7.4,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
102000,19,,,631.1,176.83,100,-65.8,1290,301,0,0,0,388,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
102000,20,34,5,189.67,81.68,100,-41.2,941,317,0,32,0,408,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
102000,21,3,2,389.86,409.62,100,-63.6,333,300,36,24,99,407,36,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
102000,22,36,3,233.98,206.97,100,-46.4,1498,306,0,22,0,404,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
102000,23,,1,544.93,322.2,100,-44.1,949,296,349,215,672,425,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
102000,24,48,,757.96,520.93,100,-40.4,920,308,0,214,0,423,2.8,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
102000,25,23,2,565.62,435.61,100,-45.6,599,328,0,215,0,433,38.7,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
102000,26,48,,696.78,536.68,100,-42.1,308,322,0,190,0,412,66.7,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
102000,27,23,2,623,357.1,100,-47,1221,300,197,211,403,455,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
102000,28,,,830.87,94.91,100,-41.9,38,296,0,0,0,409,94.6,1,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
102000,29,33,5,105.15,197.37,100,-46.8,5484,318,0,24,0,429,0,17,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
102000,30,,,549.36,140.53,100,-57.2,994,305,0,0,0,401,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
102000,31,36,3,280.12,195.42,100,-42,1156,297,0,30,0,421,0,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
102000,32,,,536.07,168.83,100,-52.5,993,302,0,0,0,409,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
102000,33,8,4,176.19,267.47,100,-59.5,4266,279,380,26,696,413,0,13,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
102000,34,8,4,204.4,162.31,100,-69.6,2418,302,115,25,172,397,0,8,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
102000,35,34,5,118.4,152.2,100,-48.4,2564,316,0,27,0,381,0,11,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
102000,36,3,2,310.54,292.86,100,-48.7,186,283,97,18,188,378,30.6,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
102000,37,23,2,567.87,395.66,100,-39.9,961,299,0,221,0,396,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
102000,38,33,5,97.96,350,100,-42.4,1497,296,0,23,0,421,0,2,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
102000,39,,,602.44,178.08,100,-42,1267,325,0,0,0,407,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
102000,40,,,678.38,229.92,100,-45.3,626,297,0,0,0,418,12.4,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
102000,41,34,5,115.71,157.15,100,-40.2,4160,309,0,32,0,394,0,14,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
102000,42,27,3,679.44,387.81,100,-43.4,589,298,195,197,390,403,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
102000,43,48,,793.93,448.5,100,-35.9,597,309,0,208,0,420,36.4,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
102000,44,,,697.28,92.02,100,-55.9,70,319,0,0,0,398,90.2,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
102000,45,21,3,339.63,497.27,100,-40.4,378,299,0,20,0,447,50.7,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
102000,46,,,156.32,498.47,100,-61.9,31,323,0,0,0,419,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
102000,47,34,5,192.32,77.74,100,-45.1,937,321,0,24,0,418,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
102000,48,42,4,737.13,442.17,100,-39.5,915,289,612,195,1255,390,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
102000,49,8,4,254.9,154.77,100,-65.7,1698,318,0,26,0,412,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
103000,0,,0,454,300,100,-60.6,386,297,342,0,715,388,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
103000,1,33,5,52.46,152.29,100,-51.5,4484,323,48,26,124,397,0,5,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,85.06
103000,2,1,6,68.45,176.63,100,-37.9,4698,313,0,26,0,424,0,16,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,87.59
103000,3,,1,206.03,291.19,100,-62.9,2266,320,343,126,713,402,0,2,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,65.16
103000,4,1,6,52.81,135.17,100,-41.6,1585,305,0,22,0,425,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,4.39
103000,5,33,5,86.39,252.05,100,-46.1,4860,317,0,34,0,407,0,15,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,30.77
103000,6,33,5,86.21,255.09,100,-45.6,4843,305,0,28,0,416,0,14,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
103000,7,33,5,86.21,254.57,100,-42,4848,308,0,28,0,442,0,14,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,27.78
103000,8,36,3,229.58,465.86,100,-51.9,1903,337,85,24,159,423,0,1,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,69.53
103000,9,33,5,87.07,246.76,100,-45.3,4861,308,0,30,0,417,0,15,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
103000,10,33,5,85.64,252.51,100,-42.4,4838,321,0,32,0,407,0,15,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,43.75
103000,11,33,5,83.29,252.96,100,-40.4,4808,322,0,29,0,403,0,14,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,91.67
103000,12,33,5,74.98,257.67,100,-49.7,4657,317,0,26,0,402,0,13,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,62.12
103000,13,33,5,78.76,256.66,100,-40.9,4742,266,0,31,0,388,0,14,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,30.77
103000,14,33,5,86.84,247.92,100,-43.1,4836,326,0,22,0,399,0,14,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,43.59
103000,15,33,5,84.72,249.6,100,-47.9,4871,295,0,32,0,365,0,14,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,64.29
103000,16,36,3,729.92,109.28,100,-79.8,2050,312,0,29,0,381,0,1,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,82.49
103000,17,33,5,83.18,253.15,100,-46.6,4874,273,0,33,0,404,0,14,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,91.67
103000,18,21,3,344.08,468.51,100,-47.4,695,300,0,17,0,433,7.5,2,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
103000,19,,,631.1,176.83,100,-65.8,1302,304,0,0,0,394,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
103000,20,34,5,189.67,81.68,100,-43.2,952,324,0,32,0,414,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
103000,21,3,2,389.86,409.62,100,-58.8,338,304,40,26,110,412,34.5,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
103000,22,36,3,233.98,206.97,100,-43.8,1515,311,0,22,0,407,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
103000,23,,1,544.93,322.2,100,-49.2,961,299,354,216,688,431,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
103000,24,48,,757.96,520.93,100,-39.8,928,309,0,216,0,430,2.8,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
103000,25,23,2,565.62,435.61,100,-43.9,609,329,0,217,0,438,38.1,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
103000,26,48,,696.78,536.68,100,-47.6,309,325,0,191,0,416,66.8,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
103000,27,23,2,623,357.1,100,-43,1230,307,199,212,408,462,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
103000,28,,,830.87,94.91,100,-41.9,39,298,0,0,0,413,94.5,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
103000,29,33,5,105.15,197.37,100,-43.6,5546,319,0,26,0,433,0,17,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
103000,30,,,549.36,140.53,100,-57.2,1002,308,0,0,0,406,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
103000,31,36,3,280.12,195.42,100,-43.8,1166,302,0,31,0,423,0,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
103000,32,,,536.07,168.83,100,-52.5,1001,305,0,0,0,409,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
103000,33,8,4,176.19,267.47,100,-53.4,4310,283,402,31,752,418,0,13,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
